312660,153943445,76561198024321232,0,10,755,0,599,1703277103,"The gameplay was pretty fun and fluent, but my god the voice acting is absolutely horrendous. It's like the game was VA'd by a bunch of random people for a school project.",1703019453,1703019453,True,0,1,0,0,True,False,False
312660,153912608,76561198147323427,152,68,2513,0,1864,1704071196,"Satisfying game, good story, easy to understand hard to master. Levels provide bonus chalanges and collectables that will make you want to replay the map, that's when you find out replaying it's just as fun as playing it for the first time.
Certainly one of my favorite games, also the menu theme became iconic to me.",1702984001,1702984001,True,0,0,0,0,True,False,False
312660,153867755,76561198074780970,0,1,14091,0,14071,1702929388,"THE WHOLE SNIPER SERIES ARE VERY GOOD AS THEY MAKE YOU THINK TO GET OUT OF SOME  EVERY STICKY 
SITUATIONS",1702919202,1702919202,True,1,0,0,0,True,False,False
312660,153857155,76561199268571877,93,18,210,0,195,1702991358,good games,1702907417,1702907417,True,1,0,0.47413790225982666,0,True,True,False
312660,153851807,76561198181299095,0,25,158,0,158,1666070971,Amazing sniper experience!,1702899837,1702899837,True,7,0,0.587758123874664307,0,True,False,False
312660,153845790,76561197972807050,0,107,1712,0,1712,1702842571,"Niche stealth game. 
Appreciable if you enjoy the series, otherwise becomes boring quickly. 
Good maps, good immersion, very good gunplay and stealth mechanics. A very performing and stable game with great visuals and audio.",1702889404,1702889404,True,1,0,0,0,True,False,False
312660,153817794,76561197970464457,0,51,18352,0,18298,1703219246,yep,1702846923,1702846923,True,0,0,0,0,True,False,False
312660,153813124,76561198995022748,0,29,1042,0,1042,1702842435,"Wow, what a game! Have many interesting missions, and graphic looks very good. For someone who love to play WW2 games, this can be right thing.",1702842501,1702842501,True,0,0,0,0,True,False,False
312660,153806786,76561198847649842,131,54,1290,0,837,1704048936,Italy 1943 behind enemy lines,1702836361,1702836361,True,0,0,0,0,True,False,False
312660,153797679,76561198048352623,522,17,482,0,482,1702825267,Boring. Maps are way too big for this type of game and the AI is just retarded.,1702827543,1702827841,False,1,1,0.483085453510284424,0,True,False,False
312660,153764027,76561198061133067,0,3,1285,0,496,1706067993,Fun for me,1702787443,1702787443,True,0,0,0,0,True,False,False
312660,153759258,76561199438018845,0,1,1702,5,674,1708912608,good game,1702781313,1702781313,True,0,0,0,0,True,False,False
312660,153700090,76561199512060828,0,3,666,1,514,1708712967,how do i kill hitler,1702717541,1702717541,True,0,0,0,0,True,True,False
312660,153694307,76561199233504999,0,42,982,0,982,1692936099,"If you like shooting nazis, you get to shoot nazis with Mortal Kombat kill cams. Much good, very recommend.",1702709423,1702709423,True,1,0,0.509394586086273193,0,True,False,False
312660,153681631,76561198123214280,234,32,969,0,792,1703792864,"One of the best games I've ever played. The graphics are beautiful, the gameplay is engaging, and the voice acting is like a damn movie. Seriously, this game is well worth a play, even if you normally dislike slower paced games.",1702691959,1702691959,True,0,0,0,0,True,False,False
312660,153624324,76561199417807228,0,1,751,0,725,1706864921,nice,1702624430,1702624430,True,0,0,0,0,True,False,False
312660,153619160,76561198120341600,0,4,4587,0,3289,1706746776,good game,1702615495,1702615495,True,0,0,0,0,True,False,False
312660,117562101,76561199222741179,40,38,80,0,49,1656764493,👌👌👌,1656139333,1702591067,True,0,0,0,0,True,False,False
312660,153539959,76561199010886674,312,59,339,0,321,1703715958,"i got to see Hitler, immediate thumbs up",1702510997,1702510997,True,2,0,0.509193778038024902,0,True,False,False
312660,153534118,76561198247662182,0,6,695,0,686,1704712582,testicle shot = fun,1702503516,1702503516,True,1,0,0.514018714427947998,0,True,False,False
312660,153519207,76561198244728082,0,2,3895,0,2849,1704476610,Many fascist soldiers lost their testicles because of me in Italy.,1702486695,1702486695,True,3,6,0.547325074672698975,0,True,False,False
312660,153496044,76561199193811332,0,1,450,0,415,1702459564,Great game. The best one out of all of them.,1702457524,1702457524,True,0,0,0,0,True,False,False
312660,153492387,76561199122909448,108,90,849,0,849,1651953151,Them damn krauts got what they deserved! Seeing a Nazi's testicle explode will always bring joy to me as an American RAHHHHHHHHHHHHHHHHHH!,1702450825,1702450825,True,0,0,0,0,True,False,False
312660,153470945,76561198819541891,26,17,1049,0,880,1706793761,i only played the game for the cinematic headshots,1702418022,1702418022,True,0,0,0,0,True,False,False
312660,153467990,76561198856859637,0,4,690,0,533,1702492451,"Game super fun great game overall
",1702414564,1702414564,True,0,0,0,0,True,False,False
312660,153446175,76561198027940983,0,38,664,0,664,1702391476,No one reads this anyway...,1702391503,1702391503,True,1,0,0.52173912525177002,0,True,False,False
312660,116304164,76561198074821909,91,81,1025,0,600,1662642307,Masterpiece. 11/10 Shooting Hitler's nuts off was the best part.,1654028666,1702365691,True,1,0,0,0,True,False,False
312660,153421009,76561198018497346,0,7,10155,433,8135,1708848227,"Was my favorite game on the Xbox, now easily one of my faves for PC. Sending bullets to shatter skulls and organs of the Third Reich is hugely satisfying.",1702354901,1702354901,True,0,0,0,0,True,False,False
312660,153371431,76561198143137799,316,269,323,0,323,1702287122,the shooting is fun.,1702298733,1702298733,True,0,0,0,0,True,False,False
312660,153369616,76561198298958139,416,49,2498,0,2498,1654352400,"Pretty solid sniper game for me. Coop playability is good too, I guess but I wish there was more level to play more exclusively for coop.",1702296196,1702296196,True,0,0,0.471014469861984253,0,True,False,False
312660,153331888,76561199473012802,0,7,1947,0,1349,1703571907,AMAZING GAME!!! You can never get bored of it and wait for a 90% sale to get for $9,1702245058,1702245058,True,0,0,0,0,True,False,False
312660,153270843,76561199154217689,316,46,248,0,248,1697952668,testicle shot,1702185677,1702185677,True,0,0,0,0,True,False,False
312660,151121798,76561198880444767,49,6,1409,0,1409,1696184706,physics is great,1700678926,1702127940,True,0,0,0,0,True,True,False
312660,153204622,76561199100558162,11,5,811,0,403,1702156529,"Güzel oyun, oynayın",1702125038,1702125038,True,1,0,0.5,0,True,False,False
312660,150154059,76561199395869171,41,14,704,0,324,1700356023,"Bro i was a sniper and i was cool af bro i sniped like an elite player, hitting clips and shit sniped Hitler in the balls, hey one of my favourite games felt so cool and did everything precisely whilst playing i love being a spec ops soldier, the bullet slow-mo is so satisfying, my Fiji friend likes to do the silent take downs in real life, cool af Fiji bro",1700027614,1702122451,True,0,0,0,0,True,False,False
312660,153176147,76561198271596027,234,89,508,0,508,1702092453,I have played all the sniper elite games except 5 and I can say that this is the worst game among them. 5.5/10,1702092556,1702092556,False,1,0,0.523809552192687988,0,True,False,False
312660,153021125,76561198039906235,0,22,3011,0,2100,1702330117,"There are only seven or eight levels, but they are big big open-ended levels, full of sneaking and sniping goodness. The additional DLC levels are huge and intense and add a lot of value. Successful x-ray snipes never get old. Better vantage points and maps than 3, I'd say. Game doesn't hold your hand much, so it can be easy to miss a lot of optional objectives and such if you don't seek them out consciously. Take your time and explore each map. Enemy AI is pretty dumb, even on hard setting, but it's fun to learn various ways to abuse it.",1701914442,1702090454,True,0,0,0,0,True,False,False
312660,153151642,76561199094884958,88,6,1713,0,415,1703083271,baba bi koyuyon mermiyi mr testiyle adamn gehermesnini izliyorsun tavsiye edelirrr:),1702066806,1702066806,True,0,0,0,0,True,False,False
312660,153133729,76561198098771491,0,1,62527,169,60130,1708294823,Fun game and easy to get involved in.,1702051661,1702051661,True,0,0,0,0,True,False,False
312660,153087497,76561198038422682,0,17,2048,0,2048,1683330477,"I have bought this game twice - first on Nintendo Switch, where I played for about 70 hours and completed all achievements/challenges in the main game, then on Steam where I have played up to the second DLC mission. I hope to get around to finishing the DLC missions very soon, but I don't expect my review to change, that is... I really love this game! I have already bought SE5, because I know I will like it... except for the non-lethal ammo, which I will try to play around.

I play on Steam Deck with good graphics and framerate settings, and profit from always-on gyro controls for precise aiming. Both on the Switch and the Deck, I have played through all levels on ""Authentic (Hardcore)"" mode, then ""Authentic Plus"" mode [up to DLC 2 on the Deck]. I have never played on one of the easier modes, because I feel like the various aim-assisting features are not consistent with a game that has ""sniper"" in the title. I have Kill Cam (or whatever it's called) turned off, because I'm there for stealth and sniping, not an action film or FPS experience. That being said, when it all goes to hell and I aggro a load of enemies, I do get that experience too! It always feels great to make a good long shot by leading a running enemy while compensating for wind and distance. There is good variety in the weapons, even if there are some that are clearly better or worse than others, and it is pleasant to upgrade your preferred weapons over time.

One thing that stands out for me about SE4 is how well it recreates the locations. I doubt that any other game evokes 1940s Italy as well as this*. You can [i]smell[/i] the interiors in the maze of houses at Bitanti. You can [i]smell[/i] the oil and the sea in the vast structure outside the sub pen in the first DLC mission.
*Like, I have not witnessed 1940s Italy in person, but I have been to Italy a few times, to many military museums, on high mountains, in maritime installations, inside period ships, and have perused countless antique and vintage shops; the landscapes and buildings in the game viscerally evoke the Mediterranean, and the interior scenes evoke the smell of real period paraphenalia and furniture.

Negative aspects of the game are... I can only think of occasional enemy AI glitches and predictatability. Maybe the interior part of the last level of the campaign does not really fit with the rest of the game, and the last ""enemy"" that you fight does not fit with the playstyle of any other part of the game. And of course bullet drop and windage are exaggerated because of the technical limitations of a computer simulation, but they are consistent within the game, so this is not really a negative.

I paid €9 on sale for the complete version of the game, which is already excellent value, without having yet played the last DLC missions.",1702000667,1702000667,True,0,1,0,0,True,False,False
312660,153046590,76561197975901338,0,3,41694,1206,38854,1708906255,very good game.,1701958126,1701958126,True,0,0,0,0,True,False,False
312660,153032630,76561199231941701,0,18,899,46,840,1708857592,"Good
",1701935039,1701935039,True,0,0,0,0,True,False,False
312660,153023852,76561198145636869,261,23,5235,0,4013,1702125599,"Red Fox calling Mother Hen, Red Fox calling Mother Hen.",1701918785,1701918785,True,35,3,0.716633915901184082,0,True,False,False
312660,153006423,76561198415105859,0,6,360,0,360,1701617932,nice.,1701893158,1701893158,True,0,0,0,0,True,False,False
312660,152997353,76561198940416431,0,15,2471,0,2471,1698377999,"Rating: 8/10

The game's protagonist, Karl Fairburne, once again takes center stage with his sniper expertise, and the improvements to the ballistics system are nothing short of impressive. The satisfying bullet physics, coupled with the iconic X-ray kill cam, deliver an unparalleled sense of accomplishment with each perfectly executed shot. The level of realism adds an extra layer of immersion, making every engagement a unique and pulse-pounding experience.

The open-world approach in Sniper Elite 4 enhances the overall gameplay experience. The expansive maps encourage exploration and strategic planning, allowing players to choose their preferred playstyle. Whether you prefer the stealthy approach, silently eliminating enemies one by one, or opting for a more action-packed assault, the game accommodates a variety of playstyles, providing a sense of freedom and replayability.

In conclusion, Sniper Elite 4 is a triumph in the realm of tactical shooters. Its combination of stunning visuals, refined gameplay mechanics, and historical authenticity make it a must-play for fans of the genre. Whether you're a seasoned sniper or a newcomer to the series, Sniper Elite 4 offers an exhilarating and satisfying experience that will keep you coming back for more. It's a true testament to Rebellion Developments' commitment to delivering top-notch gaming experiences.",1701882245,1701882245,True,0,0,0,0,True,False,False
312660,152978335,76561198127386664,16,5,589,0,294,1704543173,twas one of the best games i played so far nice mechanics and fun interface. Missions dont get boring unlike ubisoft GRBP,1701858679,1701858679,True,0,0,0,0,True,False,False
312660,152975389,76561199289545907,0,2,712,0,683,1706277491,This game is fk harddd,1701853463,1701853463,True,0,0,0,0,True,False,False
312660,152963345,76561198029102069,0,4,1570,0,325,1706841165,very fun game,1701831750,1701831750,True,0,0,0,0,True,False,False
312660,152924651,76561197987220464,0,4,2181,0,445,1707140868,Love shooting people in the crotch.,1701783189,1701783189,True,0,0,0,0,True,False,False
312660,152896527,76561198061910271,916,308,336,0,336,1701733592,"Fun sniper game +
War story about Hitler is okay I guess +
Controls and game play are good +
You can shoot someone in the balls and make their balls explode +",1701733731,1701733731,True,0,0,0,0,True,False,False
312660,115119738,76561198049499468,126,32,3847,0,1160,1702331852,"Overpriced garbage for gaming console, but it was fun to play at times.",1651962002,1701729688,True,0,0,0,0,True,False,False
312660,152892388,76561198281084683,0,1,2758,0,1608,1702335149,CLASSIC,1701727409,1701727409,True,0,0,0,0,True,False,False
312660,152882994,76561198874497079,38,11,1135,0,1135,1701708532,"I highly value my freedom in choosing playstyles, and the game just delivered",1701715413,1701715413,True,0,0,0,0,True,False,False
312660,152868519,76561198059745181,0,45,58,0,58,1701697885,"CAMERA shaking too much, worse then FPS.",1701698045,1701698045,True,0,0,0,0,True,False,False
312660,152867885,76561198042102597,0,18,6915,0,3358,1704458940,"Best sniper game I have played. 

Fun and charming, like Sir Jason Kingsley himself. 

Cool missions, lots of guns and really good progression. You actually feel like you get better at the game the more you play. 

Learning curve is a bit steep if you are new to the game and it's mechanics but it actually ends up working in the games favour because it feels very satisfying when you start to learn the ropes. 

Good game. Thanks Rebellion.",1701697277,1701697277,True,0,0,0,0,True,False,False
312660,152858804,76561198377397922,39,14,948,0,948,1701520658,"Average, not great, not bad",1701682682,1701682682,True,0,0,0,0,True,False,False
312660,152857967,76561198052430349,0,42,1148,0,1148,1701192994,"Sniper Elite 5 = Good.  Sniper Elite 4 = Bad.  The difference is that in 4, every enemy is a bullet sponge and can take multiple head shots to take down.  It's just frustrating beyond belief.",1701681063,1701681063,False,2,1,0.460713773965835571,0,True,False,False
312660,152826513,76561198439670984,0,12,5199,0,3599,1703862221,shot some german fella in the balls,1701633128,1701633128,True,0,0,0,0,True,False,False
312660,114853658,76561198328324549,0,26,999,0,209,1653906821,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☑ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☑ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☐ Very good
☑ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☐ Kids
☑ Teens
☑ Adults
☐ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☐ Potato
☑ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☑ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☑ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☐ Some lore
☑ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☐ Worth the price
☑ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☐ Never heard of
☑ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☑ 7
☐ 8
☐ 9
☐ 10
",1651526407,1701614184,True,0,0,0,0,True,False,False
312660,152803809,76561198313883311,150,54,98,0,98,1701611440,"used to be fan of SE Series, but idk, maybe now i just got this game pretty boring..despite great graphic and amazing sniping mechanism. lifeless world, boring story, and dumbass AI..cant find the fun, even in hardcore mode, sorry rebellion, cant play it after past the first mission, dont find this game fun anymore. and yeah, talking about these weapons behind paywall, ugh...its literally final nail in the coffin for me. cant enjoy the game, cant unlock every weapon except buying it with DLC...for an offline game. okay.",1701611883,1701612161,False,0,0,0,0,True,False,False
312660,152791026,76561198111421405,0,12,895,0,473,1702527817,"I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm, maggot. The storm that wipes out the pathetic little thing you call your life. I can be anywhere, anytime, and I can kill you in over seven hundred ways, and that's just with my bare hands. Not only am I extensively trained in unarmed combat, but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent.





10/10 Sniper Elite 3 was my favorite but Sniper Elite 4 just surpassed that.",1701598526,1701598526,True,2,0,0.518750011920928955,0,True,False,False
312660,152789373,76561198203621064,0,1,961,0,940,1704100407,It is a fun filled and action packed games and I think anyone who is into a good sniper game this would be the game for you.,1701596669,1701596669,True,0,0,0,0,True,False,False
312660,152784155,76561199126116800,0,12,181,0,181,1657402330,i shot Hitler's ball sack off,1701590152,1701590152,True,1,0,0.523809552192687988,0,True,False,False
312660,152780192,76561199228729230,22,9,306,0,201,1703536489,I like shooting their balls.,1701584958,1701584958,True,1,0,0.523809552192687988,0,True,False,False
312660,152779755,76561198029028145,621,275,155,0,147,1702095012,GOOD GAME,1701584447,1701584447,True,0,0,0,0,True,False,False
312660,152773357,76561198855570673,0,3,760,0,760,1657563273,"Really fun game, worth buying!!",1701576652,1701576652,True,0,0,0,0,True,False,False
312660,152746381,76561199090130001,0,1,3073,0,1796,1704308606,yes,1701546516,1701546516,True,0,0,0,0,True,True,False
312660,152738707,76561199538302484,0,7,248,0,191,1702231070,good wwII game,1701539215,1701539215,True,0,0,0,0,True,False,False
312660,152727420,76561198008593917,0,5,10356,243,7264,1708619837,"This is by far the best co-op game my brother and I have ever played. It runs seamlessly. Rebellion really knows how to do co-op and they do it very well. The graphics are amazing, the open world is really detailed. It has a great story line. Replay ability 
is up there as well. If I could only have one game on my PC this would be right up there. Best of the Sniper Elite games available.",1701529139,1701529139,True,1,0,0.523809552192687988,0,True,False,False
312660,143626445,76561198355959349,282,187,3500,0,1813,1705118211,You kerblam a few thoughtboxes.,1691458761,1701490842,True,0,0,0,0,True,False,False
312660,152686393,76561198854679238,0,6,685,0,457,1702014416,"I picked up this game because I recently got Sniper Elite 5. I had over 1000 hours in Sniper Elite 4 on PS4 before I got rid of it. Sniper Elite 5 was meh, so I wanted to go back. It has been a blast unlocking everything again and replaying my favorite game. In my opinion, as of the release of Sniper Elite 5, this game is the best in the series. I recommend everyone play this who is a fan of stealth, sniping, etc. 
It is a must have. 
10/10",1701478784,1701478784,True,0,0,0,0,True,False,False
312660,152629729,76561198123018794,144,14,2470,0,2470,1701410246,"Love the Sniper Elite series of games. Can't wait for number 6! 

AI can be a little wonky at times, but you eventually learn the wonkiness and can use it to your advantage.",1701410366,1701410366,True,0,0,0,0,True,False,False
312660,152616021,76561198090735394,330,18,1783,0,1012,1703520645,"Fun little game where you can make Nazi testicles go pop.

Worth about £5.00 to £7.00 I reckon. Good enough that I bought SE3 and the SE2 Remaster on sale.",1701389959,1701389959,True,1,0,0.446284025907516479,0,True,False,False
312660,152575362,76561198031206475,0,25,1741,0,1741,1675340845,"Nothing quite as satisfying as watching a bad guys eyeball or testicle explode in x-ray view.  Never gets old.
Having said that a really fantastic addition to the franchise.  As always, the x-ray view makes some shots extra pleasing and the levels are nicely detailed.",1701345686,1701345686,True,0,0,0,0,True,False,False
312660,152560107,76561198137480728,0,36,2259,0,2259,1701319544,Pretty fun game on the authentic difficulties. Welrod is the best sniper rifle in the game.,1701319666,1701319666,True,0,0,0,0,True,False,False
312660,152536218,76561199218070251,0,40,1111,0,864,1701535846,"My buddy said that if I get 50 likes and 5 awards on this review, he'll buy me a case of beer and some vodka.",1701287670,1701287670,True,1,0,0.452866435050964355,0,True,True,False
312660,152520963,76561198152547793,68,26,4136,0,3933,1702034372,How to Sniper XD,1701271224,1701271224,True,0,0,0,0,True,False,False
312660,152520611,76561198427360041,92,46,929,0,929,1698777253,i got to shoot nazi's in the nuts. 10/10,1701270902,1701270902,True,0,0,0,0,True,False,False
312660,152516087,76561198311135619,459,22,583,0,583,1689960930,you can shoot the nutsack :D,1701266325,1701266325,True,0,0,0,0,True,False,False
312660,152513184,76561198188533350,107,21,337,0,237,1706428090,"Hitler, has only got one ball",1701263302,1701263302,True,0,0,0,0,True,False,False
312660,152510358,76561198421166383,0,3,8935,1250,812,1708954203,very good！！！  爆蛋精英,1701259805,1701259805,True,0,0,0,0,True,False,False
312660,152507526,76561198272943988,0,14,1070,0,301,1701615721,good game,1701255772,1701255772,True,0,0,0,0,True,False,False
312660,152492275,76561199429592692,0,3,1972,0,981,1701849650,"I've never really liked shooters, or even sniping games all that much.

Picked SE4 up in the autumn sale and I am hooked. 

Take it slow, enjoy it.",1701231491,1701231491,True,0,0,0,0,True,False,False
312660,152491311,76561198054002111,0,8,412,0,412,1701171330,"See it all, tag it all kill by target leave the rest like they are the idiot on job",1701230199,1701230199,True,0,0,0,0,True,False,False
312660,152478020,76561198328634840,0,9,705,0,633,1701854098,If you like the genre you won't be dissapointed...,1701211356,1701211356,True,0,0,0,0,True,False,False
312660,152474433,76561199236890917,0,7,570,0,479,1705382099,"i love killing hitler
",1701207343,1701207343,True,0,0,0,0,True,False,False
312660,114869651,76561198299845657,280,46,3405,0,1077,1652188085,adsadasddasasdasdasdasd,1651557121,1701191844,True,0,0,0,0,True,False,False
312660,141795951,76561199171629174,0,3,360,0,71,1705271562,"The multiplayer mode doesn't even work on pc version
Cant' find one match
apart from that game is good in every aspect
update 2023 dec- 
the multiplayer mode is now working
i get people all around",1689033371,1701191641,True,0,0,0,0,True,False,False
312660,152426860,76561198299031486,0,1,1616,0,1042,1701668681,"feel like assasins, great game play",1701185096,1701185096,True,0,0,0,0,True,False,False
312660,152397580,76561198128091924,0,11,884,0,884,1701171225,"* Incompetent AI
* After a quick-save, the environment state can be reloaded, causing bodies and alarms to disappear.
* Inconsistent enemy vision: sometimes they can spot you based on a single pixel, triggering an alarm, while other times you can run right past them unnoticed.
* There is no option for ""full stealth."" For example, you are required to detonate the guns instead of disabling them quietly; there is no non-explosive alternative.
* Poor level design: In certain cases, there is only one entrance to a building, even for non-primary targets.
* Broken patrol routes: Enemies can randomly change patrol routes and/or have zero blind windows for a stealthy approach.
* You can't apply skins to certain weapons.
* Kill cam looks cool only first 50 kills or so. Sometimes it works, sometimes not.

The game has a solid core idea and mechanics, but its execution lacks variety and requires polishing.",1701172059,1701172059,False,4,0,0.496210694313049316,0,True,False,False
312660,152383805,76561199026658793,22,13,1072,0,326,1705169208,sneaky peaky snipy !!!!!!!!! well if you love sniping you will fall in love with this game :) .,1701168301,1701168301,True,3,0,0.560344815254211426,0,True,True,False
312660,152375543,76561197994287863,0,3,1783,0,1783,1688896177,Good game.,1701162232,1701162232,True,1,0,0,0,True,False,False
312660,152334515,76561198170468305,0,2,2713,118,307,1708142159,Surprisingly chill for a shooter.  Fun to sneak around and snipe.  My fiance kept trying to convince me to play and I'm glad he finally did.  So fun!,1701141399,1701141399,True,0,0,0,0,True,False,False
312660,152333989,76561199496812556,0,12,634,0,464,1704598495,got to shoot nazis in balls 10/10,1701140985,1701140985,True,0,0,0,0,True,False,False
312660,152289327,76561198293911860,0,7,701,0,701,1701115963,"well the game is nice and all but you use the sniper a lot less or you hope to get silent ammo 
and i think the game shouldnt have dlc missions that legit is the continue of the story",1701116266,1701116266,True,0,0,0,0,True,False,False
312660,152270201,76561198041702588,0,10,894,0,894,1700261189,"Played 4 and 5 for the fist time, this is how it went:
https://www.youtube.com/watch?v=ZvnU2k0X_i0",1701108600,1701108600,True,0,0,0,0,True,False,False
312660,152258866,76561199258228234,0,2,4706,0,1310,1704805825,great game,1701103764,1701103764,True,0,0,0,0,True,False,False
312660,152256572,76561198837081946,116,121,367,0,213,1702077597,Good,1701102810,1701102810,True,0,0,0,0,True,False,False
312660,152250620,76561198032994411,0,14,3117,0,3117,1700847996,"My first sniper elite game. When I searched online most said #4 was one of the best if not the best and I was not disappointed. The 'kill cam' NEVER gets old. I was a bit overwhelmed but also greatly enjoyed the freedom given to the player to complete any mission however they want. In theory you could sneak around and snipe everyone or you could sneak around like a ninja and knife everyone OR you could run in with a machine gun and pop headshots and lure people into trip wires and mines and booby-trap dead bodies everywhere OR OR OR...it's endless. 

Shout out to the level designers. HOLY HELL those were fantastically designed with such flow and accommodation to all the various play styles possible. That must have been a challenge. 

I especially loved walking around and seeing where the devs put certain items or generators and the level design suggestions on how to complete missions. 

Fantastic. Very fun.",1701100615,1701100615,True,0,0,0,0,True,False,False
312660,152249899,76561198857069783,0,22,1101,0,634,1701323250,I liike iit,1701100368,1701100368,True,0,0,0,0,True,False,False
312660,152243358,76561198805589406,66,15,1335,0,1330,1701177892,gud,1701097958,1701097958,True,0,0,0,0,True,False,False
312660,152235666,76561198256340303,0,2,5467,0,840,1703930286,best,1701095110,1701095110,True,0,0,0,0,True,False,False
312660,150864012,76561199505804955,0,8,156,0,140,1702040484,"send her gifts :( 

　　　　　🌸＞　　フ
　　　　　| 　_　 _ l
　 　　　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1700632307,1701089025,True,1,0,0.523809552192687988,0,True,True,False
312660,152185721,76561198973543581,0,9,1953,0,378,1704076558,One of the best games ive played. Buy it now. (Buy it especially when it's on sale),1701066294,1701066294,True,0,0,0.496941894292831421,0,True,False,False
312660,152165243,76561198045866423,146,14,390,0,390,1701043335,"It has good combat, and its an enjoyable experience at first being the badass sniper. I like getting xp from different ways of killing enemies and vehicles. I don't like the checkpoints as it always spawn me on a moment of high alert. I don't like that the enemies that have excellent accuracy and recover quickly after shooting them with the sniper.  The prone position sucks because of its animation and buggy directions. Its boring overall and i hate soulless repetition.",1701051202,1701051202,False,0,0,0,0,True,False,False
312660,152151895,76561198121892767,252,127,384,0,384,1700952413,Tartalmas 7 óra volt. Leárazva megéri.,1701043678,1701043678,True,0,0,0,0,True,False,False
312660,152142228,76561197971689289,0,10,443,0,443,1679261405,Great game with hours of fun and replay ability. I love doing missions differently every time. I am sure you will love and enjoy it two. I hope 5 is just as good but work and life have kept me from checking out.,1701039895,1701039895,True,0,0,0,0,True,False,False
312660,152137666,76561199074856232,0,3,1314,0,1314,1701027074,its fun,1701038671,1701038671,True,0,1,0,0,True,False,False
312660,136325701,76561199012875169,0,84,1012,0,919,1705670475,Best Sniper Elite game.,1680943652,1701031164,True,0,0,0,0,True,False,False
312660,152114771,76561198982589740,43,26,2272,0,725,1707634865,"murder funny german men and stop world war 2, thumbs up",1701030850,1701030874,True,0,0,0.496941894292831421,0,True,False,False
312660,152111249,76561199439504104,0,4,433,0,398,1704572505,FUNNI,1701029834,1701029834,True,0,0,0,0,True,False,False
312660,152107249,76561198322858643,86,4,892,0,883,1701819602,It has great graphics and good mechanics,1701028636,1701028636,True,0,1,0,0,True,False,False
312660,152105547,76561199015977070,18,6,1169,0,636,1702388937,very gud 🤙,1701028042,1701028042,True,1,0,0.523809552192687988,0,True,False,False
312660,152090355,76561199042194900,16,17,335,0,335,1700263769,"My gambling addict friend said if I post a review and it gets 75 likes and 20 Awards that he will buy me a case of beer and some vodka, so I'm just gonna leave this here.
",1701022530,1701022530,True,3,0,0.527912437915802002,0,True,False,False
312660,152072691,76561198167895892,386,28,2619,0,2619,1700699781," I have played Sniper elite 1,2,3,4 and remasters and this is by far the best sniper elite out there! the open world and the objective missions make it so much fun, Games left to play are Sniper elite V2 remaster and sniper elite 5, hope to have just as much fun.",1701015975,1701015975,True,0,0,0,0,True,False,False
312660,152067403,76561198880191128,11,4,4433,40,1592,1707774070,"Great game, I have wanted this for a long time and now i've got it.",1701014067,1701014067,True,0,0,0,0,True,False,False
312660,152060887,76561198170818351,0,2,2230,0,2230,1701011459,"A great game with a great storytelling!
Quite addictive and the DLC are definitively worth.",1701011805,1701011805,True,0,0,0,0,True,False,False
312660,152045857,76561198272196331,0,35,657,0,556,1701138235,"Love the brutality, Added bonus of testicle shots",1701006397,1701006397,True,1,1,0.523809552192687988,0,True,False,False
